8572.17391001161 -77593.74146277325 
3639.6985567751544 98594.86979675319 
43983.48462887155 18747.56620203532 
-81565.97756745855 -18472.758041166308 
-76949.58490594625 -91079.81833584038 
97904.32140543309 97065.27296462722 
-36710.50915118066 74078.9086794123 
12053.08953620521 20521.03865848633 
13347.585796228435 1662.6539298540738 
-44364.448608219995 8025.368855298453 
97939.3225632802 70704.04590786604 
15403.349783916725 -90691.837866339 
-88070.02033235312 82372.07913351958 
29816.865110623607 -4816.09329903443 
-3530.7267620485945 -66315.37709962999 
-77038.51290356733 -53261.36226018847 
57970.95702505627 -2673.023301467081 
-72911.7994145072 84373.92643053524 
-4209.833631371279 73209.52860460093 
17982.47375738593 94916.89649258408 
-23894.597976974866 55874.12706245328 
15158.419163977538 -85920.48106388743 
-52200.52078204471 -63344.13056128179 
-29253.94481940841 10997.93447631714 
-9674.262033621693 -20095.322670421665 
-97179.67928463657 68064.00895174188 
-907.9054887234815 33945.02861223064 
-66120.3206115478 65676.66633840284 
-27496.916736672094 37663.62211155123 
19517.791751120298 -1502.0431109488854 
83316.4938864974 91100.20798235628 
43441.500293592544 -13088.871472300088 
90160.93168809317 38141.587848510186 
70203.27834788393 7843.690758748999 
-11128.07043866055 -26683.23837015823 
-56036.62154483289 -32742.316484282725 
-23815.817931200378 49124.91523980355 
76558.46355237695 -82672.11717328012 
-48465.723370380554 -86811.5934213501 
70165.2727972136 20386.611160417073 
92023.67064665543 58425.81739151411 
87260.07999500426 -65506.896452339315 
10562.641175032011 54945.283986311086 
-85667.65265406255 -31401.19352988637 
-50176.90404204767 -90136.11849148215 
33647.60005531387 50696.30404999727 
-6724.232301566473 33817.1589230262 
9642.775956017926 -32086.769478298942 
-70241.33483356662 42899.406868259975 
7415.602989576844 64446.40480896467 
-56843.16009982935 79215.28334746178 
-55442.386649941014 16595.795592959446 
61404.218046084454 -30018.105297879287 
-91925.58111788597 94241.23063496663 
53976.33602772356 32323.748841264576 
39174.34809464475 -17713.600261821208 
21925.83494619353 -63929.574759571486 
24925.534458882612 -87371.29235512906 
-90230.22664199052 19385.073789508024 
88121.12188456269 -24721.135954776473 
-77978.8118760753 38368.508008649515 
-87216.91553028577 -79572.54207919017 
-67011.8925683696 -769.8534148165636 
37002.33656134494 -20053.99297264972 
43396.02066150319 53057.83852010523 
-43726.95725244307 -16328.215230315735 
16309.60126667333 21225.36485523956 
41291.93296489326 -8317.397852885872 
-26305.744391349202 66371.92217471625 
36380.87571663587 8085.466594381636 
89887.85493114032 -36770.29227906894 
-22519.49986829789 -26594.98702740688 
-49902.67805222959 -17258.47733126511 
-66124.61481717009 18007.5377329389 
-33525.77770580312 -23737.591303714493 
-50703.420073982874 38206.99024656176 
70809.64621182226 68722.06311916249 
-54371.46724620818 -66646.83777447414 
-98789.49097443733 -44527.35145992168 
-97062.81241842544 38069.52130132154 
-98594.71550006384 32464.71263661128 
76526.30190128152 -67662.71710310881 
-71027.28858822392 -25329.404268166807 
-9796.239275178537 -68450.68328353082 
-12626.55345662027 54589.11788158366 
50277.983214929554 33755.542877047905 
-70774.513387392 40744.915147774445 
-53830.74551716276 55712.12910277289 
69776.03970806891 -81454.67009100689 
-89280.65464044754 -76350.61532753598 
-9884.490514288875 -54216.14641051664 
-93581.90334447983 98088.2635375243 
-81206.9189645621 -24038.266569473737 
17582.271053101344 -70832.5549440183 
-98838.31628299394 89241.95926713687 
46745.14314431124 22627.22997875433 
3477.429880805372 -51709.19551868918 
28190.35281624933 64870.88005780833 
-86291.2856175494 -43965.855351124446 
61438.75844336834 -21160.79594949729 
-32071.947726775514 -90070.05572580152 
-16169.65575700035 30550.1661451548 
15504.369110483138 43122.25812070945 
-86829.51674479802 -36553.7866995205 
91062.32967052181 -86549.76976514359 
7714.217801002567 -71480.35205653904 
-6367.249222006649 -14258.198043276396 
-74505.20963199083 -4267.079132516155 
63089.2062665252 46963.2818976898 
41719.34565055068 -3533.8779350698023 
-62488.1074044177 86075.52444875735 
-76571.34946979614 1546.600262385109 
47127.11688621124 20625.935406002813 
-63836.35186243439 -22218.78252576175 
34303.69136492003 14012.27846578775 
51274.20184359685 70419.37390022873 
-46025.64145981769 -3705.1036347004847 
-10156.062059186239 20235.750005028283 
97648.86203870937 7356.719116416527 
29610.35018112004 -18959.09333558714 
23221.98406532414 63803.80258944901 
-57989.7083753242 88439.0259802134 
-65395.470324241556 29395.171875109983 
-23821.92731840686 -50828.889791259746 
-95739.13263578482 14497.337644121115 
-69332.74993714207 26064.417784273814 
21613.72369594818 -28574.711575720663 
-32918.36809835129 -35783.79279182644 
51418.93188374446 6105.388551963988 
-5358.083872311807 16107.49302644303 
-42358.72725018486 -69440.54130363054 
28249.50036950846 -84342.94648302978 
-75077.89310070389 -96368.11828518625 
-85041.28578347538 92314.70004396862 
-26760.174649004126 -95323.93494088326 
-23160.721279849473 35433.80692145467 
80713.88616172769 73961.02550200446 
-73300.70583752179 92201.06738623601 
-57737.380360407034 37517.99356534047 
-84753.50951384997 -59469.75913573704 
-95318.83339362928 -66242.77691574878 
-99130.63516419247 86060.08953776167 
-84957.2588381964 -90134.14562071764 
14199.151518572762 -23557.24255972178 
-98947.3572708776 -96605.23348735295 
14111.123087353568 -34088.26748340616 
49900.14749529076 51966.83274087784 
-36839.510755330586 42763.93222327941 
2651.8873475215805 81685.08781296591 
-78094.33412748548 80482.74730723887 
96877.20815847142 51360.568933198025 
4853.789786566282 -55260.36904753724 
-40728.83926924529 -92228.41959037005 
67724.62753009205 85269.20551743644 
30855.836814198832 87071.25291317902 
53904.98305174941 -16836.43146084575 
-12979.438260120733 -86000.65647027756 
-50588.255089916864 -27657.964886035712 
79564.5047964085 -56102.95220129975 
-78863.67535698331 -72838.36183181542 
24153.441237006045 78784.86216739318 
-90656.8399344271 -99991.54738557654 
8195.159638832978 -10231.269696752453 
30470.32767644238 -90491.95728085346 
19209.983454100584 78672.07128071628 
15611.388562595166 20874.317202228165 
67429.0762783635 -46763.09613439522 
-77090.98813482189 -10331.094706299467 
4285.361701382033 21195.94993036249 
-58902.37612745812 -10426.350258845821 
35585.80034618109 -37469.31207914992 
76129.3566914493 -63383.6312594142 
42950.663083055 72225.10394935057 
-40657.10587224627 -39604.18207769898 
22061.554239146135 -37952.805982984406 
-87755.61264965264 -92184.03027939898 
80808.10395501016 62869.75001703031 
89032.32920517618 -68332.5821095161 
-52221.252709584376 62721.50322335778 
63817.51275941421 90769.34412928496 
-63805.23049123716 31710.33376495482 
-65569.20359437345 77070.25460608414 
-9777.384713932319 51072.50742513576 
24077.58941504659 33789.942925809155 
31511.43916748659 4373.439910060653 
254.3505512335687 -83206.05039391338 
-83683.53969774322 41229.94910036263 
32282.60731249058 35177.0124912645 
-28517.706321699632 -84787.8612203637 
25366.86320212322 69995.51721509552 
24876.140555413644 62657.69047718428 
15655.199744405705 52359.01304950478 
71922.69957005087 52894.8004920356 
-64656.86910960109 -40137.54635561706 
23591.111926652622 10357.868889096266 
92314.3677544998 -10093.568774759304 
-89513.7608487778 99194.17868062493 
-2770.979458228816 54108.05117272472 
-108.13828537875088 53919.9380459298 
99650.80107621534 75023.16031650896 
72222.26121344636 47762.415262130264 
-36716.60535989514 -68189.41965805361 
42505.44277453239 -57302.519807680794 
84403.5129180233 -61568.93392835359 
-91749.64242510793 30866.37566689447 
-9321.425088258999 55300.27698665144 
73038.09358212593 -92047.60198336901 
-20025.86301759546 53015.13937626255 
60090.62276317729 48616.46730642277 
-97094.82345725712 78641.2455240521 
-28110.188118314763 23450.642275645238 
-75578.65769659687 90630.00079949369 
77875.67853847798 90226.81749438943 
-52808.74907022757 -13304.471989534955 
-65059.707791618224 81297.73721469654 
10634.2137160134 -65097.84656515154 
76702.9061491492 83884.48716025348 
-50579.15457476283 19623.991834143744 
-12211.189910310888 -54393.765712367625 
69485.24596984408 -98877.20849708108 
-77183.72242606097 -88386.55975398919 
-77827.9178213489 -8096.240635778609 
-27653.741396823883 -5075.480649139601 
46530.501001054945 74238.60571762669 
-82211.1524568937 73264.0220846319 
-24617.813503823796 49082.42538710765 
37448.397604435246 8878.508775258888 
-19981.793595530675 31321.662258319528 
37347.51361803655 61122.02382292188 
17173.99547373892 -61644.51893782008 
58395.29619729592 61295.732406505675 
74175.68928715686 -11213.243003480762 
72771.76487038363 3389.597937479499 
45964.93155452606 3600.254477665163 
88634.80487102544 92869.5910853736 
7986.900754211398 -4181.28691166018 
93306.24795309862 -97471.5592171875 
-94847.94236981664 70048.02395759858 
32069.864477180847 27279.95131977825 
-42127.72729342751 10924.390613030948 
81437.61238831139 -41800.88094057681 
20018.303795179192 10446.46120210526 
-34886.567702930726 15089.58366824004 
-69937.5240513368 19202.985322160137 
74240.88672959761 15635.487084466047 
-75839.56570188933 -8797.726688798633 
-37218.984883120545 44592.139677412546 
29956.17389414966 65136.211413926736 
53481.21862566867 -45918.811687878726 
80351.8665600851 -2757.1682939062885 
-66194.40942747242 -55134.05500916595 
2969.9331917881063 -84412.4350337047 
-6034.3333697140915 8061.271511921994 
2777.8281301556854 22272.917785940022 
-18992.674289193936 4133.735579636632 
88592.7903615779 -91433.26343629339 
17245.95765252615 74720.20508618001 
60470.94714835085 41838.73420794407 
37525.795531888725 78254.74705324438 
4828.507297820412 -76548.02471193366 
8652.507716739317 -9768.771447525462 
-43563.790053698234 -45149.067842671364 
15335.306078868089 11015.058997928718 
-83506.47214095692 -22467.411109651584 
-75005.0814513167 94912.60179854656 
28717.415276211483 83749.03582823413 
-72426.17722401783 -74930.80905296345 
-50559.20374541902 18295.12932794013 
-95862.49507088987 -86895.85107972578 
14920.591410963782 56865.495880001894 
68625.58562951881 -53403.42819034891 
59568.07272459011 -60926.963231254886 
-8197.867504318128 -49462.71634753761 
66470.44260288824 -92724.93360055026 
-31782.379698057266 -22091.760416771765 
84833.51845391386 30188.20636486601 
-11179.20906107752 10442.474448589855 
9937.629311876095 93740.65861670405 
-35941.64908058397 -86947.10746587931 
52396.62137560651 -57919.37846528268 
58585.30955684511 -6409.4340795189055 
-36073.22452986899 72294.52694245309 
-12966.21503708206 5815.787246061838 
44717.334175284195 7055.650423187166 
-34754.37362183471 6714.9581186459545 
96005.20843782148 -84443.66033479296 
54418.305159453856 -99835.20116406208 
50473.894836011226 31286.359361425508 
46636.08836582117 38374.95305920785 
31529.10297560226 68338.63657168503 
-94728.90869760589 42876.61122756629 
63467.93742476165 -53302.30903825046 
-38674.14563499154 -49891.90451537002 
-91616.72058708392 -54673.247873518485 
-16422.70181631265 62796.979506096744 
-85317.4629566555 -59884.02271111692 
59928.82622056137 -19685.76714352645 
89262.8089436554 22385.184239723487 
-46773.53813336509 1159.5751513343857 
-71442.69266064698 16369.865896296425 
94049.99855905597 6446.091179365481 
20051.886207030184 91872.9814779849 
33723.33130818888 31796.38036526169 
51795.06277123737 77644.69237317296 
-5367.9413720794255 -39146.9699891084 
82250.74182218453 22644.012275306217 
-33378.17439627279 -61667.65169031232 
-46737.96093042748 20814.21378922228 
53430.53499531606 -44843.87581479507 
-96830.95346929718 43722.53070802061 
-61167.705891018166 45351.33989981958 
56900.980146593094 75498.22763186379 
-70411.48483536286 98842.19374903245 
55771.11790450837 -44253.378084905795 
85498.15121792935 -94519.98481251784 
52541.69974381232 -11494.945392416994 
-54141.373591309435 -44203.72850377623 
12670.03154577475 53935.73805283374 
-61525.7701595918 -48870.74454786755 
19169.171871084152 97161.81392044708 
-9495.852489206765 30626.925201081816 
22446.136083986843 -57725.17002255584 
38260.70122130093 -99488.1734258144 
-60794.17206378361 -58761.527713152376 
68216.48707802035 13401.938663382549 
-9423.904228667903 87750.95620799702 
84062.74974318955 -17441.070602073873 
-30147.88755160023 -37660.1128076218 
-37118.10870127792 -95223.80395746182 
-57159.65058574555 -52854.90557531196 
42632.48740724361 -900.8359208178008 
-52157.47332674232 -90955.93026253326 
-90537.99706185564 75239.63901585981 
-54128.88007223786 -66791.39040929286 
-38061.57638336429 -24816.4653377418 
93385.66089091686 -52865.48954447714 
47586.54879064346 30216.60233616599 
-16797.875530080448 3356.405990593121 
72217.51093540946 12577.216197727917 
81709.93549863438 -82068.65016247187 
11390.794400405342 42341.527870190126 
51331.88460896746 24311.2041009065 
39518.9972004366 65894.93501872636 
61559.312060878845 22619.947431853012 
61309.57033351579 2168.262018457259 
31531.18551281659 -21588.98204755952 
-23902.1234943483 31157.570754424145 
17238.746853750286 11906.640099179684 
14554.181335848756 22219.151949323306 
-83867.00087818026 -3081.570270507902 
63132.60893270763 3071.740906091014 
-89411.8538407952 -64189.729637554316 
-18905.815890814352 3065.278558644757 
-87657.78180380908 92638.07515854374 
-50628.87232393516 -74285.16772150726 
-85695.16582070135 45303.051820350316 
4589.760778648342 -16712.39295660665 
36718.65843419786 46516.61162752821 
-16669.37675070399 4621.521937913523 
95683.28292796854 61306.6092682358 
6709.05681158806 10065.983177531118 
-52970.403388296414 49805.079383170465 
99819.99010832689 -94050.5719743346 
32302.97602714144 -26950.251368584577 
43661.47611439458 -96924.6184004535 
-19321.64026768053 -2027.6311300046655 
-79526.32013012574 -85073.7210387451 
-51180.18007336722 -26450.963448833616 
68492.60286592055 46026.5848579389 
22973.772009430962 -82624.83578282662 
-57689.7501607768 -89141.60890512638 
-436.00232654373394 96878.65310577082 
-6152.468417078853 24617.00584999271 
41984.73855686918 -40014.199482236836 
17973.71595881332 86817.00850175222 
76134.90031986719 -73161.84447456924 
8359.721570330803 -96262.46079504899 
75595.80742341158 -76996.48926949047 
-25523.91311225688 -87162.81263462266 
-60352.15328750891 30947.347764989812 
-19559.989593563805 92660.0534528564 
44397.87275301028 -66844.07289601152 
-77385.21882679066 68916.46748300624 
80379.31650672166 -39604.8125096609 
-36058.28335681569 -62670.87571613084 
-72505.88003662512 -16773.66726872562 
-43672.85576938742 74565.05624703004 
11579.421844968601 24731.908754219286 
79340.06023922979 -33785.32231513676 
-5892.48431864506 -41142.749109517565 
29109.930197888054 -56579.37898180212 
-53425.94662849365 -49715.67037067383 
-35788.08583514148 -50039.28851886277 
-22500.561444148538 -13460.064317688739 
32140.69813833281 -37070.126927049605 
20109.501715602193 -31364.24937382966 
23490.60833020274 -18704.5474995345 
-47874.62195367145 79578.98059383134 
75458.9919339291 -18371.991833799184 
-93682.06421683103 -88345.06613706879 
-28743.09031375975 64250.74826661029 
-31053.832659425912 9589.357403878894 
13463.50017783657 -39396.26224644845 
32899.828413931595 -15681.096269131638 
87238.81751161563 62607.77949949523 
-58186.601245427184 9593.380634239074 
76153.85461726441 55067.375280650944 
-54224.72637026476 -19816.877004291528 
44937.71356585351 -94223.01636427779 
-41289.873387131105 -7514.67988471924 
-47827.22097745686 78467.57358181314 
90744.13066281143 56314.51717707864 
-14138.237288014861 59286.59238222701 
-16493.88656874771 43136.17788042143 
42351.904873537744 -71009.99369233938 
-83493.40606576114 -70781.3641242391 
39127.68680091723 -12410.629723534788 
-89526.7368249269 -29538.1344348399 
69254.62580457042 -32737.112567135002 
61746.20317756853 7389.11468196768 
-92498.08205055348 -60520.21524234315 
47969.72624605181 32256.88288057805 
218.81950861235964 85794.93667370951 
50876.82389320759 14663.31069721312 
51623.78372037265 -18082.73017273964 
75778.97419650451 88264.94827751702 
-82269.13058853164 -72231.76308609487 
82746.42637532236 -57512.05123848553 
-48204.120342297465 -17589.431702603586 
72529.96883152626 98353.47435380152 
28525.561469572087 -19981.842212229894 
83185.83766732735 -85288.82327876253 
5301.773388412708 -56456.79304849993 
-68204.05375467357 54424.94484359931 
-9896.059057368897 30393.58218890766 
-7937.27894634883 46605.002787859936 
10824.434504449455 -82566.18622814296 
-90723.09523709903 63819.55131110083 
88072.28071102724 98246.1763476165 
82069.28705078331 -97902.97951059685 
-69429.57431959116 -67623.74577968699 
94936.79591168056 38620.15266752866 
-27699.52805128228 39470.786374976975 
-22632.253016810777 46150.92715185994 
-66419.04023306094 45762.336526722094 
53512.449363971915 34727.95117940003 
-17061.031795963543 70075.33462884408 
-33762.14128585954 -40527.975544873996 
-31074.304252195478 -38220.37327474484 
45367.06607637057 11009.658307776117 
-90850.81480033779 -56375.253427465635 
-52266.520498588885 -14778.628733155027 
61692.29072602329 99400.75942585935 
-87049.21598989698 -19782.284076745404 
-75748.88247860967 -98332.06636792127 
-61237.39897001446 77886.19302895863 
-31531.460995543763 -76341.8536796396 
92673.99001651283 44067.58306435094 
-44094.22819254605 -15216.727786510135 
55840.02924524035 94045.21509358392 
80941.02764131699 -53759.12870007666 
50342.29564163607 -5174.3234426849085 
19295.50265321735 42840.46565697403 
61787.46614820976 -47055.04383089014 
-1338.0070971931855 8965.867035223127 
-93543.30980156599 -11013.032787733595 
13096.37255438698 -437.5226417047379 
87912.62326536354 73474.41499902561 
-33949.169262885276 -72811.37807193349 
19681.07359533751 77324.42362718462 
-75933.68023417937 46147.23952439078 
22653.773991410417 66588.8147675755 
-63183.29842992432 -48619.20688584478 
-71166.4096237763 73875.92267951678 
-56465.61761801283 25383.17969678872 
-37670.30284989876 78315.70848320029 
92171.21113489955 56782.63060141285 
-6524.443915014679 -89006.86588192426 
60504.54267769848 -45053.347178963784 
81348.75899813339 -89437.4171564003 
-76000.37577308895 49435.7443860909 
-82519.78530541819 -75096.01695025907 
-60335.371971530585 -93997.28606755422 
-65133.605558474 -89237.74763216342 
-71571.11345176867 39140.78050038658 
-46057.00485928352 6475.125798081601 
92463.69547933343 63361.79098203502 
-84660.65671415639 93799.63716236182 
95487.99042148574 -83907.05124203821 
43267.63439582201 75852.9950399946 
-82300.74522170356 14766.704600430836 
53236.581091279164 -86184.69421045725 
49837.18399997876 83417.94205324934 
94184.61003617186 -17065.69002807779 
40917.82513364032 -91019.97688198775 
32031.90144764731 -47978.786996503106 
77786.07749481598 71017.47484928861 
-19828.093339502375 22216.66539375951 
-42733.69946490109 2365.4341311855096 
60472.38660198118 -27518.93657368896 
43733.937973058346 26478.076715297866 
-56378.70923805162 63350.84622251344 
-87305.23324331583 -5790.353320587732 
-52805.33281008741 2582.5900772709574 
-2533.7306872735353 -27501.970560290138 
3312.3436239718576 20655.725589960522 
-74441.33348526491 -14291.94119478266 
-59635.39865929122 40358.92612556816 
-11964.820644239822 -30761.99538316093 
-83451.9011994649 92995.10134131915 
-38798.38372987703 27067.196823711754 
43147.38843826359 -80180.13489333329 
-19894.81932074984 -32063.183104472002 
46777.63316779211 91394.09642963813 
27107.095614646794 14716.360927500951 
-36892.694414893136 10072.11569169382 
-78947.48208708907 -24479.707097728417 
-207.63213537172123 -48854.79212009074 
98209.62886980103 48472.67387417008 
23222.852452486317 96913.80035360198 
-54639.9386155237 58790.10993744983 
87185.44274437815 29502.878206008347 
-80859.8323520217 43796.212085849606 
-10784.177173976685 69162.27166644591 
85160.3319158967 -72435.93308722359 
38230.021517606074 -72638.18833948567 
32463.28820177898 -7398.157493343853 
36521.6113932881 82296.28585015825 
96467.7331638734 71646.32104935142 
38741.70615863992 514.752959374382 
-82177.0749484476 -29029.736131088343 
51614.90444432158 -3701.7217373374006 
93966.42476924634 -70794.82990482215 
-59911.022804532666 15981.20519913135 
-38857.34552858646 -22978.536345935558 
40780.11792153481 80305.95046165303 
-22667.047586276894 4465.505438395325 
-50752.55813313737 77254.8576409443 
97321.4140372847 32788.299926673266 
-69615.62575953378 60895.966796763154 
-83450.88048962622 -54181.855990106895 
60639.29771330033 31647.36203077188 
82750.99335515601 -55428.104326526736 
88212.0961503358 52070.03407069514 
5498.718354233104 -9098.518337120811 
-44744.14960247601 -72200.2888630712 
96596.79515582725 -94250.66496300287 
88206.09835433596 45234.19542486896 
-34199.151120515075 92865.45830912609 
-82461.13978446166 -74694.14986296099 
-72826.94289616233 -68744.07107537877 
93845.08084158262 5773.893319275841 
-91514.35838341451 -98483.100790848 
75470.07213686476 24097.58542819909 
72652.95100369057 80635.80846919198 
90924.46092358898 -89351.42772972124 
14073.30385641643 -78433.17172590307 
22383.53502353934 71388.65084143885 
-94998.11053226104 9351.181674294246 
-68981.72027266846 10027.53522044426 
18818.469572415153 92714.04440875803 
-29389.963442288325 36442.92852335103 
69757.07353207952 -88780.70777658938 
88985.66586438956 -41483.461040798786 
-31308.624934853447 -20532.1027843294 
-13243.014249900138 -64061.89206772814 
52433.57218857505 -53247.23082094087 
268.13156169663125 -10516.311669496296 
67747.04336131972 -39118.00412871831 
-56833.514161355 -8653.212260544387 
-25373.814699406765 12746.10666471241 
81352.47292960255 57415.67741620354 
-65985.58397352693 -67112.82356244832 
79580.90068904319 -69144.16248446435 
-79462.67548599442 10518.142252764752 
27292.298390289594 11996.212555391496 
48832.188260714436 16840.093337908285 
58013.18726677468 72400.36478597269 
98322.55576863862 12010.445714557922 
9629.577701758011 -33074.69881900262 
942.4540550964593 -32108.11847395054 
27103.242906854066 94284.50073656061 
98779.0142206295 8803.737140029072 
-57726.15809185337 2186.1099671791017 
76228.81903659334 18444.257665907557 
95938.62881694693 -17142.355128474417 
46346.49309520665 26158.846080453513 
65042.08592020534 -31201.568470763144 
99353.86423835775 46329.75926173496 
55681.11806885814 -35172.005491765245 
4916.9560362927 -29150.73777391491 
-58011.354290734875 1501.7989475972718 
82450.86612140184 58642.74979238617 
24895.685038606374 -96011.68940139395 
-23824.832923702983 86317.55557857966 
69736.37981861539 34711.89098721888 
-83822.39309453337 46929.02584790875 
-92191.79896779875 -47878.61144051264 
-99256.62513495743 10644.494586800196 
-33901.44418281189 4463.8725611332775 
-5889.113495414524 49647.79267835108 
-10419.802050309503 37882.57680585023 
-61956.27566517503 9179.73836865586 
13032.086675030398 77616.91132772708 
-8538.741320386369 99505.36965771604 
-58719.42872338769 -47964.5430039265 
-16079.13848323976 -39855.02802945062 
-28170.928169489896 30662.4720183382 
89280.26375998918 -45863.26066251205 
-24620.78474154584 26353.43975120061 
40690.8411287959 62269.42815395983 
-25829.308631909997 -69474.3733805774 
89333.78012305257 -94103.22128751667 
28636.57228264396 8172.029122529595 
-34119.98486200132 -23112.562907804197 
-54155.33315657455 51449.281968689174 
44237.42771993342 94881.94852728632 
-80156.4600638809 91648.49473990835 
-19372.959897376524 -87930.30136909457 
-51749.24907539027 97095.51005820706 
99967.22398878043 -44276.147489904295 
-565.7107368929574 -44058.35366510722 
-75733.82792660265 -95077.73833986661 
-8534.297799918233 -7148.635727211251 
25242.69665583696 -30283.83864179527 
26867.75570242401 -65500.160689210454 
-89239.16737206384 22352.934495127512 
38419.727540900436 69533.39349686448 
-30025.70307745003 78346.59826590677 
-35414.035620535 -95614.69044738753 
3248.0563555941335 -14497.437782741923 
-67780.54998765979 -64358.69622833621 
85984.94844158515 -49276.98431868104 
22837.986001584315 -68271.03437665344 
71798.80609126491 9858.040935292898 
93907.2710786718 35668.07822850594 
7668.5478813156515 -60591.61260006163 
-47674.93628637767 19165.473883934683 
-33387.1305882788 5402.447873728481 
7693.9515292257565 -63813.18746262903 
70958.7960191097 -97470.35356672145 
-68836.67566532904 -93772.3557530355 
-48044.79149203169 -32622.038927290327 
-20860.762205753796 61356.83119242918 
35334.2210506346 9730.736013536269 
71489.84708075601 -18173.61017095174 
58769.99980119729 76574.15034236416 
-43787.64399418731 50453.99327847696 
-20451.320626242552 -43610.249407931304 
79759.9878338415 -87714.74241897216 
6705.253253482573 62459.16310177877 
26561.838361292917 -88859.69791787656 
-52215.75292157419 -10891.95387600403 
51250.419589697674 56510.229302852356 
66731.36607076836 84729.26656046521 
-99703.82729116439 51965.44109347524 
-29422.178311587064 82548.08724887681 
-65178.77758091591 -83620.54931457032 
-59781.68700321613 25549.611665786928 
3076.3855868480896 39480.39705374508 
-88694.093682044 62378.95949703964 
-92028.23851039387 -83124.86682341044 
43700.92188623623 86723.35142651969 
71507.62879061326 17956.682362755426 
31578.650315964915 -20221.891920784517 
7223.852048509754 -80513.55733649494 
-61842.42172787131 97082.98275981846 
96602.21835281159 -45552.836707636234 
71632.15446888315 -27666.411511800252 
25093.687185120594 96449.23364841344 
-18178.765998916148 -45372.88416029062 
-51065.614775163805 -97696.7630526537 
-90874.66303208903 -96170.44644309678 
64124.77912520454 -71259.04937314213 
-69420.18086295464 10011.28007537342 
-52897.824278104454 13482.544256207431 
98701.10940362886 5799.330748806256 
20391.445768569756 83228.50437673656 
-1449.2165008231968 7052.288098777426 
-76473.85794367039 34929.941846489906 
25474.942180132173 14077.31697482035 
-9429.078040654742 -77265.74557353299 
-50778.89732409338 -74465.87928828395 
25637.334150760857 38843.316792344645 
-89915.52490483804 -38392.57693350857 
80601.17475822178 -59525.73981990161 
-86825.88627943349 -84305.40797924165 
-84271.66822341284 14643.339263070404 
-5712.368664436115 -2334.2603913827334 
-88595.32271660594 25214.48431786905 
79339.24642721991 -94538.87153671545 
36192.68646384025 26720.51090854066 
30657.71009326508 98799.699079591 
-45206.51820614139 -74006.10534759317 
53240.29103933758 -40047.26788015605 
23617.40277523188 -57016.78133820747 
-95581.60279014363 18651.359513441654 
24062.74823762408 30958.970132905044 
-29795.465377973844 -2838.724062204361 
-65532.13490189156 45771.93735602533 
-5707.303476802845 61421.69562575655 
79286.99819731756 83280.18243707553 
-53931.09123904558 -8320.02843647974 
9758.58355687173 50891.011700529896 
27600.139547135914 -41078.36546271535 
5326.009513994708 -20921.856826057425 
97266.53495964973 41318.27892691476 
55580.25798129552 26912.6805336573 
67685.8351608754 70737.64753492386 
93940.5429631205 -25059.25489568856 
1948.0548576860601 -40797.446144048496 
83558.11483993201 -13205.872124800444 
89800.09576365104 -48867.16413703218 
9538.786280546046 -19104.042778002477 
-65082.41252835198 23134.92257905283 
54295.22197568984 10508.179359491638 
47686.400479494274 83166.11404754603 
46113.71480435037 89693.57986459331 
35952.84502460153 -13654.895826491193 
-96478.30010193199 -28181.524771158933 
-55353.0923158835 96208.10576001683 
34141.3094983474 24625.185458843713 
38794.80145393012 -72557.93157567969 
81011.71785315961 42773.88729030627 
-10042.265133977344 -10128.967654646927 
54020.344784628775 -66349.33875239339 
-8824.483285777125 -55575.74647219059 
-58116.60283650051 -79337.89213144596 
-17923.844353032226 37717.75459008227 
-71210.71870518324 -29934.79346138987 
8878.669045960822 15499.616475698087 
-75691.57537990571 -18539.681287245054 
-73966.34726509741 -4747.740900170276 
69616.28066243886 74963.9293929346 
43309.450512467185 24101.67268088102 
-40133.46721341609 -26928.08128739246 
22104.019812795683 -98586.65007210767 
10587.630156155778 -33231.5157836709 
-69895.02821315819 -11379.689488576376 
26090.81469875849 42641.22620198401 
-33068.828139658304 52612.15020965069 
16933.33449569931 44679.04923752899 
41034.628590689186 97019.39527791901 
88728.50482154413 42363.41238939465 
-25253.93755675193 26537.959748515117 
34255.02702179819 16138.776966788064 
-56938.36650475625 765.783347730714 
35466.99175773183 -82657.2303449492 
35737.64203998685 -36574.65627010958 
40012.58590217633 48697.14976680046 
-79975.3589218424 -54148.04182546162 
-84625.63584272671 23911.457075901722 
96669.08759345394 52388.08732387147 
-40364.11758760521 41890.94335865835 
61778.903131137486 58515.81855541383 
-44001.53068653741 -77390.96871368836 
4518.296543036326 -80913.95048986729 
10521.207445434717 75196.97241136915 
-45177.126729504336 66058.7783580657 
-46843.47364732788 91649.19647197833 
54481.268156538805 -65702.97764029924 
-73980.04494561764 11295.177542603691 
32665.89342875019 -11847.668055526752 
58435.752348964015 70297.28276122618 
24352.72961951254 16826.77798485644 
-68494.74613954974 42263.12729623442 
-19809.735438352116 5644.743262876276 
-75059.21537331563 -35879.13903585176 
-42951.32297079589 -36731.09445765794 
-72313.60546178007 -12337.921598052475 
-25129.703530733488 43278.50563056755 
-88155.11240015159 -97337.3158246255 
-14919.871659447686 65973.79112318388 
-80547.5990056967 89070.70493958017 
-12771.004541349874 -93156.28762895514 
-7291.148705940228 -5865.755405454285 
4712.0994135083165 28752.892375551426 
47598.78802149667 33727.99519438573 
