-5739.084681340391 -59207.20495739806 -12373.54194467557 
-10903.586864477169 -16139.463898778049 -68155.12023457939 
19660.049498723136 99339.30816655775 58821.444055625994 
-37792.43168040225 -54535.76198848071 74037.64980385493 
774.9360615767073 -31751.79155110188 95192.35109541382 
90938.19781199633 51330.28090847531 -23540.96576536291 
-12868.43997454313 89652.42352762065 -2919.39761664097 
-35383.940505005994 33213.95751096762 -14072.403394039662 
-61770.29016053537 70534.9230877875 -81604.01065110146 
58488.48112452697 -38889.55124008273 -40879.90621531685 
-39013.49009483379 -81177.26615898297 85206.78642578318 
7393.179566991079 -25996.68165437205 -56953.80300862862 
-19675.078901221437 47244.49835716342 3147.7044889621175 
-90431.45763455385 44672.98938373389 -40126.371487009725 
-19988.92064851601 31689.438085706846 8258.365620373937 
-65618.34602821872 -68865.45347198666 -35814.825842073114 
-38104.35864918391 4611.347559110596 -40033.72019009164 
79413.98113354878 32457.75172439887 -26031.34873106476 
-92881.55925552848 -84410.54206948895 7787.993561322466 
85860.7777172758 -76529.47855803372 45613.356905897206 
-23516.169943450514 23745.01057691427 -68734.72792747733 
73595.65802788045 48482.5653154444 10518.618811606473 
54771.49976691921 -2570.1478992660996 35620.34909365949 
-45240.71793423623 -14892.79826400867 -18470.176405595936 
29696.770629156323 42710.19474237153 -38671.567578483846 
88375.59396513202 -85205.5950577269 -94893.12521347444 
-47817.150053124926 4090.4568742188712 -93847.44107351195 
67040.8218223865 41724.01917858486 -83965.17372664578 
-76249.41972578909 64884.79387459284 56176.63718778876 
56694.514052672515 -32162.01396460137 -22630.364729022316 
-83854.87342658508 6284.288509743303 99042.83182381291 
50202.90566331631 -3821.410918982496 -52539.84582539613 
-71092.15494908436 6192.464802736475 93390.49427521025 
51876.3044610027 -48390.61732044185 -47290.71701442633 
-21964.308509660375 -50460.97694524781 -74880.12522921243 
-41193.74579363078 -77711.59102486403 44568.06620845685 
-26921.279452735922 -49722.13276332324 88487.90205122082 
-25976.215779424747 -47056.497563151024 -60902.690733379524 
-66824.74499364261 62508.18851580896 98519.68082779174 
25447.89914976724 1382.060072900087 -42219.44299820941 
-96334.57526948772 47377.73456860741 82936.45528963977 
87383.33443123617 -16660.55966424891 11799.977735204913 
-61828.66490965291 -8494.455351721437 56820.96619324165 
9049.26916880539 18429.862549488113 -21699.346681382027 
45449.33836182556 -47115.51667319354 6178.663431412075 
65641.07806611017 -68601.02184152105 -45059.98365574149 
91992.86356409747 48926.810004375526 -17960.043927977036 
-56645.22683449067 -87509.94510350158 -75166.60888859586 
-16980.82798327373 -32640.374213687886 -90253.77674776965 
19209.765835927683 -7210.383754849565 -13945.496164330296 
77510.02743534476 -2861.846684215081 61394.47600595042 
-28815.46929783316 -85985.66587001768 79917.19901242587 
-10308.93896579559 -29075.283722897628 -80866.39492204541 
25195.583870916 -95728.51911291154 34476.85391683143 
82353.08342812103 81480.18069248862 -82237.57488613008 
-67634.94858740084 -65846.97171048615 41002.17356338579 
82235.33244313198 39590.89539272484 53172.2310499998 
-42531.922901571415 -95440.11205723524 -19358.833544655776 
36858.92047691633 54343.13269159896 47706.90776027684 
-43778.88934797893 -66985.87870640008 13305.745206840133 
92945.68582373566 93123.20946351846 95856.87893971833 
-870.8722377032391 -49632.36385812235 -26270.508082712273 
-2261.450285756233 45745.71907089499 37433.98428425289 
-36205.92310032638 52317.83958827314 97455.14650443164 
-28564.03351158343 27509.040528010708 -48053.09345537336 
28956.204150596808 -70118.61042427234 -86167.54383502962 
-24002.096392953317 23576.841938196143 -61612.37532316448 
3316.4717693631537 32942.22366553955 42414.60310701403 
892.7865453278355 76046.37598206964 -17049.732250816378 
46281.69429164007 -1261.2372774571995 -34666.39278692249 
7826.3396474452165 -12215.801483486823 -84975.98217486941 
-80473.74752449445 -5419.193095330324 72616.05070426941 
-56663.59548642883 89451.11225083165 96442.59467457587 
35504.42413180228 2649.8349232935434 18975.8708515458 
-95875.08028726603 -15784.933758223313 20458.35651464331 
19436.688927509647 39613.6148303074 10055.4504181128 
22012.517865185408 -38655.516458283935 27384.202031561334 
-14692.926117939176 -75422.63908027785 -82197.42843157216 
-19587.460349178684 5165.448049317638 -4132.202013114016 
5238.17982246248 -85291.64434913069 10503.546763004735 
59699.0703717304 -65887.21716322894 33046.58310168362 
92787.99700141174 -15340.738187888797 -77002.92096155649 
-37415.86872586924 74561.28806380069 48037.5088384265 
-27955.65958707429 521.8626332760323 90409.26954294328 
-30763.524110814047 -20632.201844936964 83974.85164404626 
-10027.722253555112 -95752.60628157601 -63361.147335426795 
15185.695510102247 -10385.140677374104 -92545.01007882576 
64619.52422596046 48980.64051624306 75258.68694791145 
90390.63616733262 16897.989212454617 33598.20544743698 
-74979.9204714726 34152.41703975535 -19345.84838604914 
-63230.25470600443 -14933.942266956263 -56243.42214270419 
8423.477132106069 13436.039858055097 -89421.84198362552 
-32828.274909247775 -76466.46505148723 -52023.25642805456 
45499.839699248725 83173.12004386989 51064.40255869209 
79245.13047410542 -68809.38890665966 64686.90976521073 
-48284.44655595991 -28900.71053564176 -14512.477684731071 
-23705.209980282496 83629.5360293318 80977.12958824795 
89362.63971476094 -11983.941438646943 -68669.04360403364 
45649.5443173894 27498.63288749344 -38830.67755048537 
-30978.51757634517 0.5148403531784425 -99112.08313521306 
-55004.52206037771 6260.058514790173 -94113.35613414246 
-23915.1605447826 -3878.262588662925 7864.015289348725 
-37582.15523134536 -8898.074742126802 -64396.722809271065 
36668.17263349902 -34036.13441412237 21646.135687488568 
72437.77743147791 -15918.112703544 -68314.85123898752 
83772.68362157495 83478.99335757064 42.845355766126886 
90637.96670245755 57978.3110732575 87476.63205073235 
11998.06971733355 73056.77304420472 -35956.660809151166 
28530.600838013124 17810.35419419923 -6279.59208113527 
-95769.60857106122 -96657.0854428518 84674.17977523562 
-33405.94097844853 -52252.7683937293 61161.210352602764 
-47177.89346078511 -15185.81330680495 2444.5550371066493 
55813.58355509699 26894.183487976363 94992.87810869218 
70518.90435587068 -75211.38654933008 94503.15620232013 
18391.417920495805 -87945.62231697909 -52957.120246877865 
-58557.35283310344 11083.380984020594 -41089.1246723176 
-7792.439501168206 -47264.629017367784 -29485.431726957526 
-91510.91993736109 -86852.94940872597 -17181.423269076884 
-28737.351793433 44507.198914321605 22446.244569469825 
-70909.31400380941 61371.624014666304 38040.86128727702 
17110.30960933883 86562.42268500163 -45660.744192751255 
34060.72063052538 93626.72701107283 -31727.29762707396 
-70816.43215180656 -30014.015886899273 -4198.83843036984 
-20286.523735372917 4618.777680792817 28439.188244772027 
77260.92364097724 -77499.34329760255 -83276.09791899113 
-43201.602377652 -3323.312417868103 94024.79714517621 
-50544.68454213796 76569.21411440993 16162.46211638856 
-46713.335059631 2621.431189781113 82186.43366578693 
-88342.33013146266 -75970.4262795595 -92762.8724811936 
-3389.775837040812 17149.560657787515 -61223.033456910336 
82311.3883734796 96075.48350703405 -60978.55834089172 
24607.056066719713 20487.040458017553 -90166.90342647067 
21639.45768023694 59028.70998862441 99841.72435416997 
96119.38356166313 85190.89656740136 -87301.52988827604 
-24470.100588543937 -76778.79855961 -64839.18333316929 
13489.361311874964 19332.221016409152 -91937.33897486624 
12443.56302480596 -28985.122449791103 19806.34224178568 
-49333.80603263246 3386.0262717883743 -88179.25602332843 
-33571.44273668657 -91007.33685993758 -71847.2347341076 
-11697.841296292172 9848.74933672008 -59599.67188376429 
-40424.542775293485 -97592.69008601364 -61427.8165197895 
16359.413228051126 25969.15933981094 -94049.1268315079 
31431.982247138105 -91883.16297856762 -6527.601209622837 
-31372.186614502032 49235.68800565679 17182.02840255003 
-32743.2928770766 47773.34242880999 -24726.92146864219 
-29090.94452840746 -36868.765405865786 -12533.529493375492 
-22571.901194757054 -20120.631575074265 -84956.90352735596 
73027.91971649756 63540.95045929763 -47358.9133179392 
85551.66942850739 -73169.36091326902 -80588.2814981969 
-5883.585945266386 -50520.62114544416 -3340.555867981806 
-21270.79634190246 -30902.433539693026 -26919.733660661077 
-16100.167360082283 -57514.906318880014 -94626.06556191438 
33151.38681262624 45805.88869075803 -69680.08979822502 
-78554.05277349136 -41484.38723279562 -75594.87074917599 
30213.9988115874 -96255.61523982897 413.6175812975853 
89750.80300997064 -3324.753656314555 -93438.21411288925 
-48114.57204491791 -45343.530418538314 -89963.78436895458 
23811.523956947014 -65659.15995738296 96581.7358530979 
27984.704750137098 69998.79646112813 53508.86562450431 
33140.84047667857 32149.183778600913 74473.53842206969 
-32721.453736819167 37351.715194483695 8919.672762443457 
-82063.08590088016 -76360.92618582732 73518.15460858628 
15143.036693543356 -16489.22931594678 19605.765100388162 
24714.791235407858 -71589.73328352894 -30400.24383990861 
23880.432794513647 17409.21981627088 21541.100112815984 
-14772.337034217126 63110.85152008294 -81801.68249597558 
51232.49880202717 -3532.5341547686403 -85577.45157191285 
17461.244030180416 4011.7127895636077 -4245.016920286798 
-98720.19397000509 34262.99856198358 -11002.705320313005 
-32769.310216698024 -81774.79392640894 -58237.28931695964 
-65477.27492518847 -64186.19162407117 -23245.580439656405 
95338.17120161263 -69196.40469155392 47214.78056211467 
-9167.202550872447 90943.2396441417 87179.46850602073 
-86778.30734287221 -75420.80623400692 -66961.30040210529 
90830.04505204121 66785.43311733843 54437.22051039431 
81562.29848214603 3406.002401135469 58556.297175485815 
20838.14098325529 91740.5106394924 -48892.82456510982 
-80848.815180359 -12439.785816870819 45800.827593758004 
46869.293454897124 -75934.10499933817 45279.343711545225 
59276.02084093689 11086.03965763042 37824.23943707632 
31119.8877307495 -76444.01170895521 71370.28633395617 
-42227.7785160162 -9027.789932122338 -7116.749116750827 
-7869.853489231769 -8004.498677421347 94798.50441216983 
-21653.784642367624 -55481.0084387571 -9966.313589683166 
44099.88834998294 36273.231281239394 -10079.932791339714 
97872.587709868 93274.59056060613 51315.561350833304 
-77029.58036600871 12971.712042088315 35452.08324480124 
-25233.330798094074 -90791.42753531366 62184.68963991385 
2764.11207386975 -67711.27245445293 -87279.18623239137 
-34988.113266329514 97656.80186962744 95139.38294528911 
80285.520426436 30915.06757549825 71333.42680117834 
29518.046028427896 -31715.937225294794 96993.60231640114 
-72654.42900903519 -7831.513610836628 7160.850570765848 
42587.702469284384 -29378.82106793874 -75833.20828150469 
-40749.308039190015 4209.755176870618 -60820.343873391656 
-7822.207177887758 93310.24987904698 -41874.01745319135 
52727.75762285822 41573.54617124182 24709.076848586366 
-84460.92906482238 97821.74959670729 -77435.96867184133 
-87382.2546119263 52496.24610534974 -95243.70250381739 
-4224.451668028734 -35288.21230541747 33826.90433593959 
-95593.53641802966 -71579.3555750184 34061.19070772958 
-27115.17136465045 -57436.912179661806 66748.3534824813 
-14624.538824843912 96114.35495900334 -27426.841871151322 
-43337.46381761365 42727.21004909917 25074.51916812478 
-84711.76990339663 26136.587768434503 27207.027517557086 
-76800.29906106234 -91068.24012168947 94513.37047106659 
16921.619410837156 -17523.892718227988 49508.92369893659 
-43168.21492413285 -48687.233615610225 -48804.324583581285 
-52096.55987187314 49848.82477875633 24984.220805839825 
-95556.53481446675 71689.87408615556 -42447.81679833032 
97818.42651552332 -79238.04925112765 -87505.832549164 
46120.736233596544 -41438.11805318425 -95156.4265589201 
33378.8909255887 90681.7300930412 99847.30686728939 
33095.03143326819 35635.71142970945 87286.74372360762 
32027.83415583329 -21783.78612204184 -33702.172057064556 
49453.99057018655 38665.373524915194 -64224.30695463055 
33964.1407626837 22064.176608079317 -27073.931169391944 
-92456.58515892504 -44662.54671403245 -92077.02167784362 
50272.618315162224 99074.37397912898 41878.60482513209 
63969.61820615147 20817.367003902138 13814.34700235282 
-89669.543815308 -36724.27045805764 25636.11384017048 
-94599.92676670616 -3153.3745082985115 -66677.92808702099 
-86405.33943376451 5721.82902630305 15597.911822833077 
61782.291885300656 -80600.87536224414 -48667.43585089532 
-8542.97019128334 50597.53267220475 61907.48816914871 
-64822.203996120574 -95327.5850646644 99715.02234875361 
48642.53849702084 78667.3485112463 -25957.02254876701 
46775.72639798222 -54050.738244204236 85357.89903413435 
-62725.30895334811 49809.9928566388 52507.9853962124 
52273.76810684425 44618.61808970038 2880.144411103596 
-55120.40190209298 85088.87001347347 1775.0396073245502 
86909.51919399045 54395.20583953653 7550.3669298248715 
26374.675167715293 -34096.489303684255 -36985.05992573324 
80740.33242031428 -22808.92964337027 -38717.97218495599 
-29782.76619706131 67200.51475607645 10795.567818071198 
-78679.91413819464 -45556.65186166 3794.189951090928 
-63626.16046917724 -24010.389446520494 84646.81758813252 
-61602.021220418465 -91226.45511431644 -67252.23264605751 
-85711.99989823281 -18840.11116860145 -72010.0042717972 
-49305.023379813596 52001.755463176436 -14063.697640147759 
45481.89286764941 96725.2902173221 25975.68110744047 
85489.06767859592 -14266.30064525851 64428.20269626033 
56268.2916250492 26162.141591054416 -62089.21018556306 
1923.7971714947344 27773.72556012383 -55252.28244724409 
-80216.2157556671 51889.29180440388 62323.18168381098 
-19869.27147067232 5409.756013570848 18676.91392764311 
67715.83823499325 -66847.88826671333 -62192.87645354636 
68529.78915722002 49329.16724559103 47883.739066050475 
69898.25215436664 50568.63948087723 -5921.658857863105 
-68342.36254416592 -41944.37400544388 -46892.2701272094 
-98202.29390289048 -27482.17780885646 -2586.4319111361838 
-43777.15531739459 72883.10770284358 51178.39351415777 
-18371.276390093044 54847.25407669373 34262.60949124428 
-77183.23654815984 -2741.216870485514 -84299.46275017787 
-6391.3666942019045 -58797.25770976285 -83557.69362955062 
-79520.14763911192 -28849.29933454546 32177.522708131 
71961.5053340628 -34085.65522511458 -36062.99711463836 
-17358.32871790108 81131.02738443084 -52813.3856638344 
95010.82225564192 -17068.81925617729 39202.659849538 
87169.42133257899 65056.782670211425 60700.52786670302 
-61253.24312497924 26276.84933851815 74367.81552288542 
81867.35197703217 -66375.0401308798 42027.82509900132 
10317.743502728204 -42035.84575034767 -18894.808255032098 
47224.347688638314 -1810.7343266308599 -39368.70002931374 
-23974.794507244223 -12390.947840208537 53160.80735006265 
-64855.42403822535 -75786.20058068071 75362.25674859222 
79441.50440472947 -81041.56257446585 -38960.04345711759 
-9813.484549682878 -76013.80638161194 -66533.3699904387 
-1580.99157432036 99187.80837424658 3206.0546591092134 
-15752.261284668362 60274.643474639364 -54478.58548498188 
-79966.15993988639 93804.34497792096 90828.8284579849 
76873.17344082732 -72747.06855839679 45482.04981190528 
47544.44871621829 69272.95630714402 52500.151981542964 
77398.5919064793 -40690.384639532225 -38211.09700261735 
6155.045521128952 -95104.33787428573 -66017.04966343474 
50792.54605968448 -12178.664141835165 -49407.790485017154 
69367.76149326752 -59314.480928653255 67114.45745590545 
-21651.440699319617 34681.42312103015 81288.01469252491 
-26679.558693956176 -51401.62033190185 41049.282135171175 
85012.9445002017 45391.3060237263 40930.26334367154 
-55004.36664896236 97457.0208152153 -83615.4318058476 
-20511.573426413583 -69785.58841685294 -765.7234472260898 
-17939.356600402927 5996.912199353217 3614.927836020419 
-8750.346365671066 43342.994711542095 22779.791361768614 
96049.69106277672 -59743.867808566596 14372.125458277485 
-47711.1852160659 -45075.76264944932 -67025.21578001935 
-46631.37842437872 -84746.34399922048 30557.30461507746 
-3035.6732307219354 80891.93826647173 -88405.9804507971 
-1684.1847233619192 14119.675756373646 -73714.43753876194 
94360.62717590723 -75875.79673901942 65623.88540855245 
54451.91995126993 77538.25786493692 8755.352970370135 
-69949.52380715456 69516.3166196234 41483.24474549011 
74178.55419535542 76283.38434365834 53777.894954474614 
-23559.68021681576 -6284.18731532032 -95893.7698493778 
36618.35491751152 -68063.1226546261 -70877.0444413908 
-67184.54001553729 29653.80386221342 -49594.76771527516 
77178.5582686482 -50010.04118523969 -8681.569270294247 
-63668.26047254968 -8385.07040566967 -34650.084416525126 
-85541.89828418868 -47331.22517081307 53511.73606392677 
43683.14186871599 47327.23342435935 -26911.37539280321 
30933.614096957186 78577.64485068416 -36669.28068394317 
-71598.03890054801 91478.62298294608 53601.26278361847 
-20185.84051673724 60542.354574348195 -25911.36383156896 
-76354.54785788353 -29593.559151464957 67830.2472304061 
-77870.5499249546 -41535.4951325986 -95110.80835416255 
43065.8605244339 -60395.733526184435 42295.637775826355 
-29802.589355902368 57430.513236470404 75189.35632338561 
-96635.02204791506 18827.130447502102 -48236.90591397032 
-48747.945352651586 -22285.682122307786 -31263.515963507132 
-97564.61215758896 20644.680027275914 -13947.065047550786 
-20456.794484774262 -659.800302291027 -39645.08292695288 
-40359.779846572485 -58046.82717203032 -32651.576140402976 
42253.682462432975 -31909.966971314003 -78016.8021991698 
-59777.13143187626 -32670.767739594317 68757.47515991013 
-31465.951863064867 18288.833177608656 7237.352187095516 
-97220.52823026435 -51366.03463480895 -8936.025543186377 
87670.9694998462 91277.83091766163 -88279.35813077333 
-82156.69361813852 -79597.14029117372 64304.06992766261 
78167.75906937892 10553.759761213849 84420.76427768733 
20149.525908530122 -96056.56597991574 -30068.726566663812 
-18305.526959126903 90156.64454566239 -63182.84787023354 
95387.59698138008 -99032.74419101639 40839.42919072829 
-42467.17757172429 7302.049522950634 -52487.83275743047 
-44130.20200998765 23073.51830295063 33466.291352508706 
5975.725192571321 -34125.83084019179 93139.2668770543 
-51314.8274936823 -96189.84116106918 1445.8237089157774 
38737.11962895474 14458.384430586375 51483.489650018775 
76220.6616576401 67959.09139159883 -74055.57122078979 
45974.97322642972 84330.04399540892 71113.98031536886 
-25237.001375318592 -59584.526612181144 30551.087325191824 
8234.218096529847 -21095.702930554122 -13748.939550777184 
59546.48804472774 100.72617765382165 -95001.66370053045 
-10284.787967150929 -73837.44000162167 20008.560197399405 
62309.26745151525 6616.2731786243385 4445.959109073796 
-97107.28591851854 71722.95277274572 -40982.74790355047 
1649.7530127221835 69734.27194253384 65836.72414323682 
-95834.42859679618 24177.4870770032 96247.5296499409 
-5728.325283769183 -88729.08766326353 -41596.440631559875 
-29461.92481955992 96288.11332531454 30703.019047661975 
-36573.94878699467 -25900.61909439694 -58367.720125056156 
-92787.99359362533 -58940.347068478106 -99490.60734062387 
-22571.331435777916 -82833.4045536322 -68113.71936007903 
87841.8244493067 -82837.34752139798 -93932.2778803374 
-28457.17706388721 -68436.03121717917 58530.74689496157 
-95735.89105452223 77929.357715283 94010.28205174013 
-46083.96971434523 5782.598792609977 -91828.76424995037 
-59552.340909823135 46866.28169605459 -25726.165806643796 
72106.18173947628 -87528.30846945816 75550.21025675003 
88840.37164495097 86973.2747560046 -6889.440866967896 
56427.52971719505 -26247.34572982363 68246.8609842858 
-68971.76333870432 83231.84130554556 98804.65781134149 
-94022.2563156035 20137.293474221835 -93898.28189051436 
52583.201083817665 -8183.544676950667 98450.89663790175 
62198.143067015335 13384.751667151315 85128.36050530706 
78249.88101504275 19393.287204783817 -6365.894976852782 
-60477.11180992288 -21171.99931519713 63097.1192678005 
16735.20647631008 -50346.15618333886 16866.88262186144 
-73105.63520620279 62646.23631821651 86933.2438593795 
3641.759104374214 -14271.713417617022 -74658.05189518165 
44617.55097585035 -3146.679659437563 -50848.584002133524 
-87638.76934394997 15882.721034187285 -58358.60751528397 
-38161.477128288854 50957.892846529285 34094.19002813846 
14996.49578243593 89431.94848350022 19154.77286413152 
-98414.91480680862 96262.14344087357 97344.20583711241 
-31289.299128768107 68257.66474954152 -34672.41436531607 
-31391.157480732552 23501.945625933324 -8622.357950853228 
429.6802064177609 -33352.01722616823 -93763.23991839503 
-90997.9196632115 -86077.63546177994 -10106.478913156592 
-54480.08684755308 5077.33910849411 42357.60866524486 
56593.11247676707 1745.0071153844183 -98760.53216518143 
14158.004430338973 -55504.03842773621 -75147.81985338243 
32767.108221549483 -29746.394906876827 -26386.371713773828 
17359.040376138582 -46892.57672712015 30541.49959844732 
-97226.8485752675 -25614.967191392017 46506.06104590773 
-97160.52099988308 -85856.83429962008 87433.81168444469 
-81300.43868467657 -26596.788352287942 32361.16401759922 
-20202.607794230265 52029.106588128954 -70908.58557113462 
23633.3859342122 -44418.59643744206 -14897.052056146582 
23850.735477038266 -56055.7337526248 98086.43861222937 
42999.23154186414 47481.02383627804 13232.947135033886 
26669.772885363578 58868.83108544609 -6267.651756423671 
-77542.0158256332 -963.3331228181924 36314.23135198452 
40182.973573797266 30709.73166539987 31490.74029790252 
9981.379724302911 90234.08228165173 -181.39186070478172 
-19481.26831260117 11167.574992984679 -25884.39500876858 
-6161.082754739808 -60997.059109237605 -90490.68884423455 
-25690.811120193044 51046.33332914722 39184.08613256144 
-15819.308068880724 1262.0779120434017 90584.67476511514 
12176.538442845223 -35499.614597850625 47294.471814667806 
-83880.11597057276 77173.01176567367 -18477.976924915754 
84531.787696727 -3979.808626677899 67058.890659873 
-88223.07675701455 57567.59294485641 94778.46120979101 
-67820.28828806193 -18906.79800134727 27788.447128986954 
-34764.71358011364 35241.74103733554 97242.69724181859 
-39495.297494250604 -55327.942339007976 76649.3523882991 
31503.645339686627 -10971.282227285279 5158.50858687154 
42568.5722554111 73975.37803958566 6163.773876123654 
90444.91343314608 57090.561204932514 -1723.307762028824 
33140.471927674254 93376.76570690988 43822.70426633817 
27295.680310769283 -51402.710718829 78110.57403790392 
-30197.307715746065 33419.01980459507 -68433.7394306587 
-73990.9069621105 -97651.74728292864 -98938.83513170776 
31933.85324394502 90960.96308565533 72634.17493054701 
31012.796204807863 10703.999754254983 -47463.26518543178 
-45979.382375502944 18029.890745861805 -97178.0002439086 
-10844.898458516167 -86577.74653349201 68893.24459673965 
91846.54526978845 -45305.481771749575 -92355.5549870872 
12992.572276135135 -3839.159406722305 20844.011809591262 
-67884.04489831676 97744.51355903226 69959.84962757805 
54656.98129144075 -94873.32240953094 -62726.587055204574 
86842.73733274851 -81369.6615249925 -45078.731857095656 
35869.45742069377 -75104.23444317443 54175.76308771799 
-34561.7586598477 -31425.852821847424 -57525.130603931895 
-54092.26954294399 -13044.096053278743 -7674.306578972988 
94181.94776865057 -5754.490277001329 -66326.77811645318 
-26645.207407305963 36374.76236185798 46579.9339716401 
-54252.81895091652 -2109.117281026658 33718.13058104011 
-61284.49032993188 -85653.63195429479 -9321.021914373589 
11663.302189610316 67646.02383805782 -46051.583678477036 
-89758.30233355549 -75762.88977419146 -4895.651341261415 
68778.57014889436 38756.60218200355 -4743.849472264934 
98950.4077847806 48867.11302154613 -97989.49196464078 
-99677.39253483538 57569.62339286404 -65625.89339826864 
-35520.39411325563 11074.6081932112 28894.23106889073 
32337.76997398786 84203.77496422178 58254.53689267501 
-86570.3602671005 -51598.20108791855 90919.87121978731 
75327.73072924442 -58777.75431858305 13195.680308201481 
-35268.18116833077 -62365.74850169581 76582.85758852039 
-25859.930941807586 16730.389876296293 52844.1389341398 
-38518.035317210364 46727.4978697465 -49590.84454675609 
-92898.65403581408 3784.629525975164 96295.97373840146 
72247.36430728834 -12157.836426037567 -35874.69886008181 
34111.0100867179 4134.0144554148865 23237.22912889505 
-46335.74267609861 -39217.8302755539 45751.476492574264 
69609.42546285043 59262.98370510529 35968.82958814697 
-76927.38204058434 -37216.53011057968 15188.46123918955 
-3584.503468334471 54343.41354679756 8229.773966153545 
-10697.791021693498 85261.31766629484 52022.46453079523 
-49158.498739905146 65705.65615674248 67543.79732036288 
68640.31165207151 -4005.4366889243684 54768.895818711084 
75876.89392480021 93862.2221115425 97774.25804982046 
24407.520741941975 -87862.36618168444 61763.266807455104 
69106.69677906603 11942.346045695333 -48557.327464429625 
-5756.122144312161 -54309.72013651722 71693.6293938749 
22883.727204409006 -14163.475297269426 -81667.16206460775 
-86030.54171417936 -3642.9566550371383 -67154.89774027324 
76318.23267728763 22916.167599978304 -91668.25577963913 
96326.89419880603 -95695.31034252161 -90313.65185614314 
-40476.604229512006 -78333.16634127167 65284.43221908924 
-88956.47086860432 60580.74220639985 85756.6852108638 
-71699.69173714457 44367.74384422004 91301.4869009995 
-55077.559975230986 -63331.44477089263 -49190.90350910718 
-67150.32181288928 -12664.470250350263 -76285.98896456335 
-7676.904463526022 -37340.37759787781 -99283.9798572398 
-65849.42974661986 -15468.856644304178 69824.54776576319 
44539.87886531942 60317.509303792234 78292.76783398143 
40721.016635794425 -24740.736104454336 -85955.30692647111 
-6335.0526761465735 -83145.5870448909 53601.869644230406 
-23662.843698254816 -90747.44719235832 38821.07936914047 
66607.35784077088 -77872.58247344407 -98328.47811880399 
72343.52783850767 -39650.543578888464 -90598.05430793353 
-25268.974505153354 -16536.346674531902 -29836.16764355515 
537.7536320787767 50519.72506000585 38136.082925981405 
-46611.64054461131 33896.017548856995 83666.84890565343 
-59014.78786317143 10079.70612243234 91066.58172581758 
-79455.82561977339 -98914.01807287362 57233.467198182276 
-58105.98890018597 -28378.328118740465 32334.609110457794 
-45061.65781923734 -91557.03471271996 93300.21580418001 
-65751.08938953948 74304.56493685074 71061.84022623318 
96446.60571979656 32768.0860491652 22753.954598293276 
-15851.609277795127 95464.94124468908 8312.160255668161 
-25779.025911285717 99513.05674997976 -90865.59095670517 
-41592.05894014815 49367.66694781493 33892.10757259664 
-40401.22673613495 -51866.26228107447 -6647.099884416879 
-58143.03660437048 -14645.886917503303 51386.94539976289 
-82191.23547306657 43808.69537698795 23642.535392728518 
10472.592579994423 -83818.84054376661 -64854.0715995374 
-98825.52403552452 1179.1211576843489 66312.53465554098 
-97671.38609469053 5889.9328606552735 644.5423590956634 
71002.88434727615 -78085.50127538652 96252.40292915344 
-91745.43590842848 40013.91154601058 56705.02868581354 
81483.65669653565 -74395.10043894564 56624.80774052278 
26977.043689224578 84664.97172540016 28907.367137922774 
16785.218004777256 -48659.66433336382 40031.00165718718 
-2160.789615920323 -36139.847238540715 77779.19600996948 
70733.57918768821 99263.9652246437 83212.18496153873 
-28392.673768424298 -18073.976910380778 -70945.16795120868 
76557.26393599596 49801.00274521354 -94138.0274584026 
42504.19300866866 -22454.924148338163 -86768.73422939428 
-24557.5898216013 -61589.04484916545 -64900.025531989195 
7955.472636792081 18807.116571312916 25505.557091572613 
87799.74009765938 -17355.38267759685 -62734.87522940937 
78730.06566332726 -97583.78920228253 42781.80075801589 
64990.156711900054 -38834.527672600336 62034.33937005949 
-90169.07760018315 59533.25493703553 53783.23669511304 
84092.88039665463 84254.11131821398 99765.20264253713 
5766.5320047916175 -13644.49272233092 -27540.569507194086 
70395.52751071728 89576.4282435333 30452.865134478066 
85000.49671950054 59364.25364771881 -21580.63983956822 
45444.52559758187 4670.053964192688 -80057.25092948388 
-35621.093357614205 36524.70719350313 19975.903007515415 
-72805.9787168781 -52849.822218974274 23238.534360011996 
15494.813471202608 -89208.98174846219 68257.0570053086 
-33677.58536800179 99303.7449442656 -15854.068955302151 
-58378.76995955857 -59202.27133076923 -52203.42520393608 
-63040.392446329286 48115.11001919693 23477.66229406299 
43959.6712565872 -12457.98801442748 59769.80691330199 
-93898.74261691971 -99864.3095066591 37216.962468299316 
-32062.348529657524 -98903.46326641968 14411.888947462008 
99051.63764651431 -79691.75741187693 50896.82927516088 
8109.112671425246 -37785.61475926423 23876.29779747149 
-82572.37595298579 -48995.96408842801 13521.231059455167 
-47792.089679842655 59592.96604310983 -22080.893595166344 
5673.224995293189 -50236.08093911425 -90794.73471063461 
58162.627121423255 -15823.598388498387 -65908.03027291561 
95296.19393605576 -2823.493984752946 17659.564082487792 
-44595.99885921357 97604.91344582321 70353.04217641626 
55067.51243975622 95999.11034749256 -92702.06414018232 
-4976.188029799829 -99700.25281014456 65967.4127448278 
81943.2935724768 -80488.93968792503 -72929.01563030745 
-72211.35473698535 -94058.89467312385 30294.146237746667 
84965.00759558979 82944.62986542808 -16303.910417254941 
18564.096628567655 -74532.03007974698 -37629.18294552533 
-29515.92207658042 -45278.24727522636 98261.84809692163 
62956.13358616017 -95641.3615535648 -36340.15810211539 
46113.2306397254 26454.344032018736 -64250.24145627609 
